hash_order_id,order_created_at,hash_placement_id,order_status_code,order_status_code_changed_at,GMV,reward_author,,
B87FF81CD04FD23597965E436A4F8B221EAD3E29F6D076389839A2B42A167BC0,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C20DEACA599824AE6660F0D6C83ED063B4813BEDDE6217772C101BE11D0A080A,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C7DD8C4C3F49A685C76346D3A4B22D7DD78B508B54AF36CC1E3AE30D232ADBF0,2025-10-29 14:00:00+03:00,,3,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
066DF635E3B479601745723274BC93B056901B9A10289691FFD2C7DDE8813B4B,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
450D623FCE9A958578E9562D22FB0B8443553ED2A6A631A5CCFFDC0672427E44,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
F417A2F33C9554F8C0DABC598369EA411244D08AA4F0847E29F0EA76E57BA4B6,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
278CA278D05845EEACFAA1A55D20B62415A7EA9F2AF4E6EDDD7DFBF31C938D20,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,2788.0,1394.0,,
97D7CB19A729A42E058205096D0298A84264EE54ED876BB1E632F844164E6CB6,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3440.0,1720.0,,
A3A60F42B10CEF4BBB3F5FDDA22971FAAEDF14858ADD1E1B43673382B0F91154,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,2721.0,1360.0,,
7D3AA6ABE581B4A0AB9A2518C792279343A2C6F1722C5EB44D5392ED50DA975A,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
D1F5861DC7FDF7A6871EB7D9B6E9955C6572F3CB0C3123C74560BD7E8B85373F,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
BCDBAFCA562B7A2EAF193E1802357698BE9870E0B354CE92A3BD03D22B4043EA,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
5751F487F60FAC2CF892857A9786D47107F27C61138D8A440BFCF65F73659214,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3483.0,1741.0,,
8A9CF9363E3C3AAFA2FFB1470DD32E47E71E818CF850B06996BF1770DCBF7A30,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
52013DEC7CC76E1EC7E601B0DC0D379AEC2EE6341A066114CBC9C8BC72A0343D,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
6647F248267DFB681E2E0578433A02AF33580CB7DD95FAE58443CF19AF5A301D,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B030F5D0B6CE73FD0C0FDEA0563C846483FD9DE35BC1549E2F4E91E4E5424727,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
127F292BC199D86EA637792FBE0BF71E2CE5D34CC4180D2BC561EF3E12D62F73,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
9CF56106C92CA87E175D19B45EF6EE5B186EDF86454166083E8778B2BF705C7B,2025-10-29 18:00:00+03:00,,3,2025-10-29 22:00:00+03:00,3440.0,1720.0,,
DAC14786300E57E7A6A6D789D06C74B40E1EBB6D5A1DC6636B69AA52A91C5029,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4EDEBA213B3F33A64519F1CC6980E35F831D6D785FE2AF726C6543C61238C299,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
232C7A16FE7A099C411878EF2CA90A5E58521BFCC242FB74845DCE8006885B84,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
9E63435744C07833C8557CFE2DCC2FA8B8A6AAD2036E97E4C9961235D7EBFD80,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4B068A941A70F5BE6AFA5BC9A6305044D405EC5469E64383DD8107AD97C21186,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
CB98707469FBC97F35777B89EB69A7491AC46A26B0E43D2ADD7571157C245078,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
BBC957D186223B97F9684B6EB6A6D5B842969841B81E645A95FA08EED6765F08,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,5575.0,2787.0,,
3BBCE695CB68B421E1EDCFB29692909894F6A44813668DC57EB08A7788BE8C0A,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
185FF48E3D1895874DE8E063F8E06645DD5DACE5CCD0EC2AF53CD1922F4580E8,2025-10-29 18:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3198.0,1599.0,,
3A4D4CB0054E390D365952FD4849735694518B5BE6EB2D4A961957181FB5974E,2025-10-29 13:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3366.0,1683.0,,
7957032C69C48B0C9F0462AB1DAF58A3CA15A34FA453EB20288EDA3CF7E5AE82,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
7040F30C82732ED91E6D20859E3AB8BFB476811C19C853992A73DC23349A0BA6,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
FF320CFFB481F416DF8E86A2664683FC9ACF921DE99B813067E85DECA77D92E7,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B181E628E972F1F610DCEACE842B72E4ECEAA1938CC1557DF07BC23FE5AD1AAC,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
3E668C98CB973C702705868AB97B095708D97F89CD2330FCD3B9070E7213C248,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3440.0,1720.0,,
CE485A4954CBA4A7777BE93DD6C9AC5FF75E51BC5008147DA779934A76F604B8,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3147.0,1573.0,,
7706BFF0DCCCBF695D63B6A6D2E7FF12B4BAF88FEBC405F5ABB4486E66816E41,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3366.0,1683.0,,
0F546C2A2C1BF51706DF307C9AC9A2A943E76173FF9CEC30DFF6C8E40510A2C2,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3440.0,1720.0,,
528E39F0789EA7D0028B978EC2C01047C8926BAADDFB766ED550679FBE0CFC67,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
CB0A02FA3C11E3894930DF6B4B5CCF05C32526A41E674F7E6E6638CCE5BC1E98,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3350.0,1675.0,,
D1313D20E18E8275B65BB84BFF8E19523E6E26A039F0E03CA13F61A1D9ECD96B,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3164.0,1582.0,,
0450867292489EFF6B2351108B950A48C7908C22A74F0EA8407111BA7D494F71,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3440.0,1720.0,,
4EAA8A1CA62D8B48251D93E85E142F91415FF1BB0170501AB9618BEABFF3CB12,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
5DBF1EA2207A109B40F8681D637F916F8456BCF334E8D576F6CE1D78252B82D3,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
129BDFDCAE1778476AF40DEC1C7F414C1E77614510EB8D184E631CA7EEE8D537,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
6DE1F7D6DA4BF3F01919BCDC9DADCF5DB4B9AE0E04FDD55E85013A792D5EC9CC,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
17107A375A8DA6CAB33EE7D90821ABA44AD64B50D7E3DCC5D4D55AB5658B62BB,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
0AA706384896F3209D50358152E55866C67CDFAD2EAF54BA38591910B93F6C9D,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
1D66D23A44D82E132D15609D39ACEFB8ED8547DDC415CD796DC79010DD852304,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B247DD03BC51C0132F58CBC726E559B0D0FF75D9AF908652B222263CBA6A8043,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
5B05222E6B32D7C2316E6A4E6122805C673FA24273FA4E75BA50CCD9D18CC42B,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
736926F88E2C8783669301D89F01710946D02D1C130F10384DBD4E7EB1EE9FE5,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3147.0,1573.0,,
17E3B8BB2740A7D816AA69632A03B32F4C6208175E5B7B3F4D71304FD4DCF767,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
2ACF6FB724F5680B9F532122F98C620AEE9A59B47605B40B5216A30AA775B1C7,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
56176152E1D0C4F30976FB6FFEE6FB532571C4BD4E93C03AE06CABF1C16AFE91,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
11F6940F9B8774812D61E3FF0DCBAB8A529954383F0D7381B5DD48A9A8226D1A,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
97D941C37217BBB97AB9259DAFEA52812084E177C52356A07FC9B25E44F6060B,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
37E72C2650404C4F4289DF3F87B2E109E41069DCCCD3A0836C6F9364AB21ACFD,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
84877FC6EE607B1AACD3F49871FF3100B6AA5849C23DF7C58B6E5F0C70CE28E7,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B256B1142720A086209356E447B286DBCF632D7AF0E9D0C6A39D2B1560AAB3BF,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
0ABABC8CD15F06379535EEDFE883EC1A11F4A123E0A7D1C7C91E970A0BF0D2D5,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3198.0,1599.0,,
321DAE72A8A1C2768D57C7A10C35F96057D4C80DC7B0C2F8984985C484B11D26,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C1CA1C8D288CD89C93E9A43546AAB72808AF54F5278DFD8CA437423B50C92F33,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4D9EC6E088BDBBE23C5955257863BBF6FF4F179682F62B4EC691707BFD77CC2B,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
8519F4B3D25FCCF6934BDB5D4D01D8B3A110D8A694009CC6E4862D3E6388BEDD,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
3CC21383EABBC6E533A85EF8C7FAFFBBDA95CD0BE297FAEE6B3507372987C307,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
40FB47798E3AA29C4E078A2C6FD8402F67AC7E14E93C0AE8CABDDFA72438770E,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3409.0,1705.0,,
183390F45BA69A82B330651310B0C0BA79FB28235F0F871D3349B435004F35C8,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
148A2101230FA3120A07456E435D59AD333D746DD7CA1FB94E27EA55412C1EBD,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,6005.0,3003.0,,
F9B3A074772286F7B4C19C95C954BDDF07FFCCE178D637683263740CCE5B7839,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
AF66B55F15FCF7E625A93169F8280315FDE200A5A6CA3C3C4E3A93E486D4EB38,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
2E928E427D7BF166B02673DC09221ABF8AAD34210C4798DB4C3FE51C68E50623,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
158040C179593414ABFBD1134034E4C81430384A97087A07D68A391E9E912DD7,2025-10-29 19:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C20EBDB291E0EE1AEADFD8D9B12DB4EF8EF6BE6ED344E5AF6FB51818C035530A,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
6F887314F755AA388AA9936BF828AE10072426A286C446DB6D3C4664D92AD79E,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
1A9417AB2B769140BC784DEE2C68D684930B54F39B54DE51AE3D89DEB6BD9BCB,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
08D8F7CB162B6D44697B6A86B7ADA60B9C474D03960DFDC625D2456C48792414,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3147.0,1573.0,,
9BBA0171E8791D3B07534CF331E6F4D7757A3FF8C4909ADFA8C849F8EB3E01DC,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,6005.0,3003.0,,
4F64857593C8219EAD34A18080B5A3F451A59013516A7E42337F2AD68D465F71,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
9745BBD99DADE44C25A3C537B76CA2A42B4D4F828C2FF9C37844B704D07150E2,2025-10-29 18:00:00+03:00,,3,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
1F24408AC063DC12076EF59480FA932C5CA75A6E1035B4420757F41250D3C978,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4F412B6F3F77694979D54A134578F707AC32DFA1B7BECD9CD5F9FD36DDAC186C,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
F66E8AF4AB962A2861B1131A067E54A6787BF347CA26844F6B76281DBDBEA182,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
2E9E556B326E2FE51071A73365AE25DF02D73307F41D598A54DEFA28531FCB87,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
44CA6121E9CC885A634DDCE2C72B94F714AC27B1984A0FA3C4D414040C4DC83B,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3366.0,1683.0,,
38881B34A5E6DAC61526CB71A7DC08E626D2E81340063578DE8AAD3EFA98F597,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3310.0,1655.0,,
0857A8493CFE5C06808E8DE16C8A1B1DC70343231CC793B0F328832DFC2B0FAA,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
C8ABBFCAEAEEC1041E2E8FB46507CCA79B1ABE796E4097BEEB8F75E33D43E194,2025-10-29 15:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
BC0843C95DACA053CEB34FA59B62EB6C135CA288F5E74C2B26A1C3F3B162F323,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,2940.0,1470.0,,
3434D26C8865EB81A138EA32DEF2E2AF80B070AD2004F6C4C3120A6BFC6F8520,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B6F583B01C4B2C63B5AF10B977D48E67CBC36F1963C838613C24E77D5B147FB0,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
123558929C807EBF04E4C3BE9BF6B1294DA20B28F018A9F7757F6A678356A09E,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
89E7E72A9C54E922DEC49E0E94DDE4F6AFB7E5ECBD7584396DDC8AB70ADB8E87,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
59A2770415CCAEC8C8E56378EDFB453F37A096312903CA0884BF715AACF4A8CE,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
6C8B3BB44A859452371389AA6EDB31365C9242F13D46E4F376F5333B1BD8A063,2025-10-29 16:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
E5FF4F1191C4016ED36C53920E23088F342B14FE42AAB8126009AA2F08D6BA9F,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
82002633409C1B1203DAFDA0FFAA70A6F6D32CA90EBDFC7FA2E26DC0BC18478E,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
2C513E2150F9E59441269CA7056B94553AC5AA4CFB9D8C778CA94A6E93681784,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
FC0D443AEB0187E6905EB9D2073E49FF7F06F3A62BBC1C6FE9E1F329A9E1580E,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
870E54D8530FCCE1A1E0CB0129ADE9DB0D93EF8281EE5621244BE665176C3050,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3483.0,1741.0,,
780CD89C557E211BD2B2EF7E0E4B833595870EA237FF2B35E8C3D0337A77C4BD,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
102D79D935BEB5DF07E47600E8B314F55A3561CAF6569E235A6E437A1F83BB07,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
29C02B62DE6C6F296BD9403395133661A0E7B62290F3FD70D1A57457E6BC792B,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,6005.0,3003.0,,
1903FCE7FD90B9EEBD7F2FC015564FA32099174026357EF82C753267BA9E1EE0,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
13D3EFCAF7FECC88F136C198AD6BA16000399C2DB314ED6B6F20E15054A2A987,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
CDE24418A8E4096E2241E9C0405ADEFB9E20EC10B7385C1C864550ADB18D5420,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
3A76FB68A0E7501B0D8404A52EB9A341200FF8A03535461F1A11114B724C953C,2025-10-29 14:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3147.0,1573.0,,
465EABA98DC0EFE4B8FC9B8761F5980D5B257B2BA9972A90BAD73BEE6413240D,2025-10-29 01:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
D767D7AD5F6741632C812C770C23542905EBDEE33F746F2EEBB21201023F8016,2025-10-29 01:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
94D9596B31E3B5802C5A84C39D3FB3FB847D6398F8E4BAC2D30D26A69277D701,2025-10-29 02:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C426458895C473368DDE307E5A8077E41E1A433D617E6F394341954A00477440,2025-10-29 02:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
AE155E3EA3D2CDD3BC4A1CE53C7883D45A2E0551C6AE323DEBC94C672FA346FB,2025-10-29 02:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
06EA269792A22CF69395FDF32CAD80B1995D90114716B4F1BE4C82F623E188FB,2025-10-29 02:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4F6695EF16388656C130D62914E6AC48D51A71DBDFAF7B98A96892835237E4AF,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
08C0ACC4C3F0ED8401B32FE8366DCDB6ED9DABD3F41EF5476E3FF4C5BD59D6AD,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
8B7254A6082D56F26D017BE70E7007EF99C88B1B922C60CAF5B24C07B067D636,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
BBC39931CB7960032BAB0E1AEBFBE0F37275920DB5A3653012ABFBD9C258FB14,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,4929.0,2464.0,,
71425DA320D7C6A40AB625EE7D75CE8296C85DC07C6DF83E50566CE4AAF49D6C,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
FB6BF968DF882EC43EDE3AE974C288FE5CEBDC068EAD7A00D26DB037F5FECE40,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
F860573F22252E0167232ED60757F220B2EC693DB9A34F36D8FC8BC9FD01183F,2025-10-29 04:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
8F93CB7B447201E90662A96F8D42384FF5A6E15A91408CD6560FA5A2CFA06A0D,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,2880.0,1440.0,,
FEA0EE9870DCA2E5EFAC8E9E198186F335A495619B8F4CC54613E54D7FA97482,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
E93857F175FAE5B3173E6C935D204DA15A41CD5C68B38DC15852DE36A023E0BF,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
04733D2FD09B91DBED2C1FA4F39A6A1A4E7CF92BDCF2278FDB36EDB91F010CF2,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
5320B00AAD453685CCCEBDA3BE3B1253937F8C94BE0EA26BD7EF8D00E8CCA0A0,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
B2975DD3EC549DD04A1E056FC502E845AC7B36273D6BBD440ECF9AD94913F752,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
5F2B8A4FD5EEB2B8BEFCB39523266C717EDF2596174E99821AE665D6ECF4A3BD,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
8E2EB0EDAD484492B54A477B63D1614431A53760532E67CF469992CA270A4D60,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
736B9EE53798DA5C15D2734D1DEE72B122E89AEA6E2C185A6CD95845FB8AC3AE,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
2D6D4DE1BA2CB13E8273356DC7B1E38AAF008834FDB19DBC524C76473B0EDA92,2025-10-29 05:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
AA5763ACC27D074AD0FB65D14A576384515F7E3E6D0BCD1039579EB90BC3C194,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C10B2E8CB5079896F1A67B28BC17811E0213B13DEF8D8DD22411A93AC50F43EE,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
128A1EBFFF37B1A7346510399F9D2CA2548D504CDD0F8479F55B350BC811DBFB,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
78A4EE62A5FDD238EE6EC2411C5A8EACA7E5DD2948196CFF5FB7F8C123E1B58F,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
8D39674FF96C3EFD339E7843FF982416F1CAD7B84EA17B175818320C31C118F5,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
7DF9FDF8CA368E3D3F78B952BFE0AB570799E5F932FF7DD2357FB0A252AFA668,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
2BBF3613B1112A7132D87EF2C22996B7B912E879D80B5490845173AE762C3FEB,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,4933.0,2467.0,,
94F8EE27947C54F0C50F1A0CBBC860D82C5E3411B9912F3BB4FF523D5DA0E049,2025-10-29 06:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
C06D0FB936A9E25F9345D2B91DD243D7FA34A6BC10063BC0704933B7D143FC09,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
111C3AFB1AB01DAD57F52AD08ED2D4DF2BEBACDEFF272142E0A8B249AC56B91B,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3310.0,1655.0,,
ECAD0B31E990F0321F27B8271B1E0FA61FB1705DEEAE760A3B068CD041C51043,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
DABDD5D9954ED195BD18824229532E16A696A3CAF5009A5C13E09B0D0614B19F,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3741.0,1870.0,,
588C7001D8D5211440E2B33BDE992C2712D137552CF4F01135E255DBD1819AB0,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
EE0402E53786112AEB8FE498ED2942ED77C7D2ACEC3150380DDB91D662C99D2C,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
18C9B3426764ADD1BF3C71CC9C32245900126401E818D8B7FAA4C92D4D1C9FCC,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
AD11B86B72C1AE89AC98E21292C3F418EC769521D5A834934FCCD396820745CE,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4ADFA201AD690E93AAB54E64373568A15195F1F5F461EC72C4CD88C7FC021822,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,2940.0,1470.0,,
C279B97A0A2B5E8F7275DB55670F3B4C00435700107A427CFEA22F9404C486A8,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3870.0,1935.0,,
4B1042A30A9DA8CDA3E41B456094A97CC415BCBFDB76291420C51B6E4532CE83,2025-10-29 07:00:00+03:00,,2,2025-10-29 21:00:00+03:00,3676.0,1838.0,,
